et_tdb,x,y,z,vx,vy,vz
705240069.1854224,0.8145329051785853,0.1543507352642818,-0.1178831827362371,-0.0032291504724813,0.0190451012877415,-0.0029166094182206
705283269.1853821,0.8128670751738397,0.1638633668817588,-0.1193340339754755,-0.0034340514251935,0.0190050353718393,-0.0028867416749208
705326469.1853821,0.8110989743758825,0.1733553819105371,-0.1207698710144865,-0.003638228653423,0.0189626371173205,-0.0028565535529818
705369669.1853821,0.809228972108464,0.1828256174948846,-0.1221905350708748,-0.003841652364082,0.0189179198522508,-0.0028260506868631
705412869.1853821,0.8072574525118273,0.1922729175530657,-0.1235958701894308,-0.0040442930855369,0.0188708973431909,-0.0027952387504721
705456069.1853821,0.8051848143801328,0.2016961329945369,-0.1249857232612931,-0.0042461216749517,0.0188215837869636,-0.0027641234549233
705499269.1853418,0.8030114709952769,0.2110941219329907,-0.1263599440419937,-0.0044471093253821,0.0187699938022845,-0.0027327105463025
705542469.1853418,0.8007378499572236,0.2204657498951822,-0.1277183851683853,-0.0046472275726168,0.0187161424212626,-0.0027010058034366
705585669.1853418,0.7983643930109837,0.2298098900254765,-0.1290609021744565,-0.0048464483017646,0.0186600450807822,-0.0026690150356716
705628869.1853418,0.795891555870357,0.2391254232860577,-0.1303873535060374,-0.0050447437535852,0.01860171761377,-0.0026367440806597
705672069.1853418,0.7933198080385812,0.2484112386527453,-0.1316976005344016,-0.0052420865305641,0.0185411762403599,-0.0026041988021571
705715269.1853017,0.790649632626002,0.257666233306368,-0.1329915075687705,-0.0054384496027274,0.0184784375589595,-0.0025713850878347
705758469.1853017,0.7878815261649046,0.2668893128196491,-0.1342689418677258,-0.005633806313199,0.018413518537229,-0.0025383088471017
705801669.1853017,0.7850159984216284,0.2760793913395608,-0.1355297736495382,-0.0058281303834978,0.01834643650298,-0.0025049760089455
705844869.1853017,0.7820535722061006,0.2852353917651087,-0.1367738761014192,-0.0060213959185752,0.0182772091350008,-0.002471392519787
705888069.1852615,0.7789947831789121,0.2943562459205142,-0.1380011253877064,-0.0062135774115925,0.0182058544538183,-0.0024375643413555
705931269.1852615,0.7758401796560751,0.30344089472376,-0.1392114006569894,-0.0064046497484396,0.0181323908124018,-0.0024034974485813
705974469.1852615,0.7725903224115821,0.312488288350479,-0.140404584048188,-0.0065945882119946,0.0180568368868187,-0.0023691978275096
706017669.1852615,0.7692457844778995,0.3214973863931571,-0.1415805606955932,-0.0067833684861252,0.0179792116668485,-0.0023346714732366
706060869.1852212,0.7658071509445282,0.3304671580156371,-0.142739218732881,-0.0069709666594331,0.017899534446563,-0.0022999243878676
706104069.1852212,0.7622750187547517,0.3393965821029018,-0.1438804492961111,-0.0071573592287433,0.0178178248148797,-0.0022649625785002
706147269.1852212,0.7586499965007063,0.3482846474061341,-0.1450041465257253,-0.0073425231023385,0.0177341026460967,-0.0022297920552319
706190469.1852212,0.7549327042168965,0.3571303526830355,-0.1461102075675532,-0.0075264356029416,0.0176483880904157,-0.0021944188291945
706233669.1852212,0.7511237731722791,0.36593270683341,-0.1471985325728453,-0.0077090744704476,0.0175607015644602,-0.0021588489106157
706276869.1851809,0.7472238456610502,0.3746907290300027,-0.1482690246973403,-0.0078904178644074,0.0174710637417955,-0.0021230883069084
706320069.1851809,0.7432335747922438,0.3834034488446046,-0.1493215900993882,-0.0080704443662651,0.0173794955434593,-0.0020871430207902
706363269.1851809,0.7391536242782779,0.3920699063694224,-0.1503561379371369,-0.0082491329813533,0.0172860181285062,-0.0020510190484315
706406469.1851809,0.7349846682225627,0.4006891523337302,-0.1513725803648032,-0.0084264631406462,0.0171906528845763,-0.0020147223776357
706449669.1851407,0.7307273909062892,0.4092602482158075,-0.1523708325280406,-0.0086024147022767,0.0170934214184917,-0.0019782589860505
706492869.1851407,0.726382486574521,0.417782266350188,-0.1533508125584204,-0.0087769679528176,0.0169943455468882,-0.001941634839411
706536069.1851407,0.7219506592217003,0.4262542900302337,-0.1543124415670442,-0.0089501036083328,0.0168934472868884,-0.001904855889817
706579269.1851407,0.71743262237669,0.4346754136060541,-0.1552556436373016,-0.0091218028152,0.0167907488468218,-0.0018679280740424
706622469.1851006,0.7128290988874556,0.4430447425778024,-0.156180345816792,-0.0092920471507095,0.0166862726169974,-0.0018308573118805
706665669.1851006,0.7081408207055067,0.4513613936843691,-0.1570864781084282,-0.0094608186234425,0.0165800411605354,-0.0017936495045227
706708869.1851006,0.7033685286702005,0.4596244949875099,-0.157973973460737,-0.0096280996734328,0.016472077204262,-0.0017563105329732
706752069.1850603,0.6985129722930201,0.467833185951436,-0.1588427677573766,-0.0097938731721158,0.0163624036296739,-0.0017188462564991
706795269.1850603,0.6935749095419316,0.4759866175179058,-0.1596927998058888,-0.0099581224220695,0.0162510434639766,-0.0016812625111168
706838469.1850603,0.6885551066259186,0.4840839521768552,-0.1605240113257022,-0.0101208311565504,0.0161380198712016,-0.0016435651081152
706881669.1850603,0.6834543377797996,0.4921243640326078,-0.1613363469354072,-0.0102819835388301,0.0160233561434075,-0.0016057598326147
706924869.18502,0.6782733850494291,0.5001070388657071,-0.1621297541393194,-0.0104415641613359,0.0159070756919693,-0.0015678524421646
706968069.18502,0.6730130380773754,0.5080311741904145,-0.1629041833133505,-0.0105995580446008,0.0157892020389601,-0.0015298486653772
707011269.18502,0.6676740938891653,0.5158959793079264,-0.163659587690207,-0.0107559506360264,0.0156697588086295,-0.0014917542005989
707054469.18502,0.6622573566802015,0.5237006753553503,-0.1643959233439318,-0.0109107278084641,0.0155487697189826,-0.0014535747146204
707097669.1849798,0.6567636376034265,0.5314444953505012,-0.1651131491738133,-0.0110638758586196,0.0154262585734633,-0.0014153158414233
707140869.1849798,0.6511937545578316,0.5391266842325628,-0.1658112268876739,-0.0112153815052841,0.0153022492527456,-0.0013769831809656
707184069.1849798,0.6455485319778904,0.546746498898675,-0.1664901209845637,-0.0113652318873988,0.0151767657066363,-0.0013385822980048
707227269.1849396,0.6398288006240024,0.5543032082364969,-0.1671497987368724,-0.011513414561956,0.0150498319460922,-0.0013001187209587
707270469.1849396,0.6340353973740257,0.5617960931528152,-0.1677902301718849,-0.0116599175017421,0.0149214720353547,-0.0012615979408046
707313669.1849396,0.6281691650159759,0.5692244465982391,-0.168411388052791,-0.0118047290929285,0.0147917100842053,-0.0012230254100163
707356869.1849396,0.622230952041965,0.5765875735880657,-0.1690132478591779,-0.0119478381325136,0.0146605702403435,-0.0011844065415386
707400069.1848993,0.6162216124434599,0.583884791219356,-0.1695957877670164,-0.012089233825622,0.0145280766818909,-0.0011457467077996
707443269.1848993,0.610142005507922,0.5911154286843001,-0.1701589886281633,-0.0122289057826653,0.0143942536100228,-0.0011070512397609
707486469.1848993,0.6039929956169018,0.5982788272799265,-0.1707028339493981,-0.0123668440163699,0.0142591252417301,-0.0010683254260045
707529669.184859,0.5977754520456515,0.6053743404142327,-0.1712273098710142,-0.0125030389386765,0.0141227158027132,-0.0010295745118571
707572869.184859,0.5914902487643177,0.6124013336087866,-0.1717324051449782,-0.0126374813575158,0.0139850495204092,-0.0009908036985515
707616069.184859,0.5851382642407792,0.6193591844978821,-0.1722181111126822,-0.0127701624734665,0.0138461506171552,-0.0009520181424242
707659269.184859,0.5787203812451802,0.6262472828243084,-0.1726844216823022,-0.0129010738762989,0.0137060433034883,-0.0009132229541493
707702469.1848189,0.5722374866562226,0.6330650304318024,-0.1731313333057825,-0.0130302075414105,0.0135647517715837,-0.0008744231980089
707745669.1848189,0.5656904712692654,0.6398118412542573,-0.1735588449554648,-0.0131575558261576,0.0134223001888318,-0.0008356238911985
707788869.1848189,0.5590802296062812,0.6464871413017539,-0.1739669581003797,-0.0132831114660874,0.0132787126915568,-0.000796830003168
707832069.1847787,0.5524076597277254,0.6530903686434864,-0.1743556766822149,-0.0134068675710767,0.0131340133788754,-0.0007580464549976
707875269.1847787,0.5456736630463541,0.6596209733876524,-0.1747250070909825,-0.0135288176213802,0.0129882263066977,-0.000719278118808
707918469.1847787,0.5388791441430396,0.6660784176583803,-0.1750749581403987,-0.0136489554635945,0.0128413754818714,-0.000680529817205
707961669.1847384,0.5320250105846268,0.6724621755697626,-0.1754055410429941,-0.013767275306542,0.0126934848564673,-0.0006418063227569
708004869.1847384,0.525112172743865,0.6787717331970705,-0.1757167693849717,-0.0138837717170781,0.0125445783222099,-0.0006031123575062
708048069.1847384,0.518141543621454,0.6850065885452168,-0.1760086591008288,-0.0139984396158288,0.0123946797050498,-0.0005644525925129
708091269.1846981,0.5111140386702392,0.691166251514542,-0.1762812284477576,-0.0141112742728604,0.0122438127598805,-0.0005258316474306
708134469.1846981,0.5040305756215864,0.6972502438639958,-0.1765344979798433,-0.014222271303287,0.0120920011653975,-0.000487254090114
708177669.1846981,0.496892074313968,0.7032580991717824,-0.1767684905220733,-0.0143314266628209,0.0119392685191019,-0.0004487244362576
708220869.1846579,0.4896994565237883,0.7091893627935423,-0.1769832311441718,-0.0144387366432678,0.0117856383324454,-0.0004102471490651
708264069.1846579,0.4824536457984731,0.715043591818146,-0.1771787471342795,-0.014544197867974,0.011631134026118,-0.0003718266389486
708307269.1846579,0.475155567291847,0.7208203550211626,-0.1773550679724876,-0.0146478072872266,0.0114757789254779,-0.0003334672632576
708350469.1846579,0.4678061476018219,0.7265192328160825,-0.1775122253042459,-0.0147495621736133,0.0113195962561223,-0.0002951733260366
708393669.1846178,0.4604063146104147,0.7321398172033579,-0.1776502529136551,-0.0148494601173441,0.0111626091395978,-0.0002569490778117
708436869.1846178,0.4529569973261123,0.7376817117173339,-0.1777691866966598,-0.0149474990215394,0.0110048405892516,-0.0002187987154041
708480069.1845775,0.4454591257286016,0.7431445313711406,-0.177869064634155,-0.0150436770974887,0.0108463135062203,-0.0001807263817715
708523269.1845775,0.4379136306158748,0.7485279025996145,-0.1779499267650213,-0.0151379928598819,0.0106870506755563,-0.0001427361658761
708566469.1845775,0.4303214434537275,0.7538314632003158,-0.1780118151590984,-0.0152304451220195,0.0105270747624914,-0.0001048321025782
708609669.1845775,0.4226834962276531,0.7590548622727118,-0.1780547738901131,-0.0153210329910023,0.0103664083088345,-6.701817255541599e-05
708652869.1845372,0.4150007212971501,0.7641977601555947,-0.1780788490085741,-0.0154097558629063,0.0102050737295043,-2.9298302246817936e-05
708696069.1845372,0.4072740512524426,0.7692598283627946,-0.1780840885146421,-0.0154966134179451,0.010043093309194,8.323636178657248e-06
708739269.184497,0.399504418773623,0.7742407495172614,-0.1780705423309926,-0.015581605615623,0.0098804891991674,4.584382483043643e-05
708782469.184497,0.39169275649222,0.7791402172835776,-0.1780382622756797,-0.0156647326898826,0.0097172834141851,8.325850008136923e-05
708825669.184497,0.3838399968551933,0.7839579362989629,-0.1779873020350124,-0.0157459951442488,0.0095534978295582,0.0001205639525304
708868869.1844568,0.3759470719913552,0.7886936221028409,-0.1779177171364555,-0.015825393746974,0.0093891541783295,0.0001577565269437
708912069.1844568,0.3680149135802214,0.7933470010650252,-0.1778295649215656,-0.0159029295261855,0.0092242740485791,0.0001948326221741
708955269.1844568,0.3600444527232858,0.7979178103125907,-0.1777229045189712,-0.0159786037650393,0.0090588788808538,0.0002317886910605
708998469.1844165,0.3520366198177139,0.8024057976554904,-0.1775977968174102,-0.016052417996882,0.0088929899657178,0.0002686212403069
709041669.1844165,0.3439923444324568,0.8068107215109741,-0.1774543044388305,-0.0161243740004243,0.0087266284414235,0.0003053268303425
709084869.1844165,0.3359125551867721,0.8111323508268787,-0.177292491711567,-0.0161944737949281,0.0085598152916999,0.0003419020751626
709128069.1843762,0.3277981796311487,0.8153704650038356,-0.1771124246436022,-0.0162627196354098,0.0083925713436579,0.0003783436421516
709171269.1843762,0.3196501441306238,0.8195248538164608,-0.1769141708959186,-0.0163291140078621,0.0082249172658093,0.0004146482518883
709214469.1843762,0.3114693737504864,0.8235953173335859,-0.1766977997559553,-0.0163936596244969,0.0080568735661988,0.0004508126779344
709257669.1843361,0.3032567921443512,0.8275816658375797,-0.1764633821111715,-0.0164563594190107,0.0078884605906459,0.0004868337466063
709300869.1843361,0.2950133214445951,0.8314837197428181,-0.1762109904227304,-0.0165172165418761,0.0077196985210956,0.0005227083367312
709344069.1843361,0.286739882155141,0.8353013095133571,-0.1759406986993068,-0.0165762343556593,0.0075506073740762,0.0005584333793883
709387269.1842959,0.2784373930465747,0.8390342755798623,-0.1756525824710307,-0.0166334164303678,0.007381206999261,0.0005940058576345
709430469.1842959,0.2701067710535821,0.8426824682558405,-0.1753467187635684,-0.0166887665388286,0.0072115170781327,0.0006294228062169
709473669.1842959,0.2617489311746872,0.8462457476532337,-0.1750231860723523,-0.0167422886520994,0.007041557122749,0.0006646813112711
709516869.1842556,0.2533647863742765,0.8497239835974169,-0.1746820643369656,-0.0167939869349139,0.0068713464746064,0.0006997785100067
709560069.1842556,0.2449552474868932,0.853117055541655,-0.1743234349156859,-0.0168438657411642,0.0067009043036004,0.0007347115903803
709603269.1842556,0.2365212231237791,0.8564248524810618,-0.1739473805601963,-0.0168919296094201,0.0065302496070802,0.0007694777907563
709646469.1842153,0.2280636195816478,0.8596472728661095,-0.1735539853904683,-0.0169381832584883,0.0063594012089968,0.0008040743995571
709689669.1842153,0.2195833407536674,0.8627842245157348,-0.1731433348698227,-0.0169826315830117,0.0061883777591403,0.0008384987549013
709732869.1842153,0.2110812880426351,0.8658356245300883,-0.1727155157801745,-0.0170252796491118,0.0060171977324667,0.000872748244232
709776069.1841751,0.2025583602763169,0.8688013992029652,-0.1722706161974649,-0.0170661326900735,0.0058458794285101,0.0009068203039357
709819269.1841751,0.1940154536249364,0.8716814839339656,-0.1718087254672875,-0.0171051961020754,0.0056744409708801,0.0009407124189507
709862469.1841751,0.1854534615207852,0.8744758231404247,-0.171329934180712,-0.0171424754399655,0.005502900306841,0.0009744221223678
709905669.184135,0.1768732745799349,0.8771843701691504,-0.1708343341503094,-0.0171779764130844,0.0053312752069712,0.0010079469950215
709948869.184135,0.1682757805260247,0.8798070872080129,-0.1703220183863845,-0.0172117048811361,0.005159583264901,0.0010412846650738
709992069.184135,0.1596618641161021,0.8823439451974187,-0.1697930810734164,-0.0172436668501083,0.0049878418971258,0.0010744328075906
710035269.1840947,0.1510324070684908,0.8847949237417145,-0.1692476175467159,-0.0172738684682427,0.0048160683428945,0.0011073891441102
710078469.1840947,0.1423882879926593,0.8871600110205489,-0.1686857242692968,-0.0173023160220562,0.0046442796641682,0.0011401514422064
710121669.1840947,0.1337303823210686,0.889439203700235,-0.1681074988089701,-0.0173290159324139,0.0044724927456499,0.001172717515044
710164869.1840544,0.1250595622429685,0.8916325068451405,-0.1675130398156598,-0.0173539747506545,0.0043007242948809,0.0012050852209295
710208069.1840544,0.1163766966401178,0.8937399338291468,-0.1669024469989463,-0.0173771991547689,0.0041289908424037,0.0012372524628556
710251269.1840544,0.1076826510244034,0.8957615062472019,-0.1662758211058374,-0.0173986959456323,0.0039573087419872,0.0012692171880413
710294469.1840142,0.098978287477328,0.8976972538270033,-0.1656332638987722,-0.0174184720432909,0.0037856941709139,0.0013009773874667
710337669.1840142,0.090264464591342,0.8995472143408396,-0.1649748781338566,-0.0174365344833023,0.0036141631303256,0.0013325310954039
