et_tdb,x,y,z,vx,vy,vz
668606469.1855028,-0.6541694090412601,-3.797512560980687,0.427217885464376,0.008797736115903,0.0004620909880625,0.0005658908040617
668649669.1855028,-0.6497701254229378,-3.797279103576192,0.427500559354157,0.0087993966950571,0.0004717396968605,0.0005648045039363
668692869.1855431,-0.6453700140099402,-3.797040820217341,0.4277826897171406,0.0088010472917851,0.0004813948045654,0.0005637166967835
668736069.1855431,-0.6409690797977096,-3.7967977077060615,0.4280642757996789,0.0088026878891702,0.0004910563056571,0.0005626273820633
668779269.1855431,-0.6365673277901498,-3.796549762847045,0.4283453168478535,0.0088043184702768,0.0005007241945839,0.0005615365592389
668822469.1855431,-0.6321647629996383,-3.796296982447769,0.4286258121074784,0.0088059390181502,0.0005103984657627,0.0005604442277768
668865669.1855431,-0.6277613904470342,-3.796039363318509,0.4289057608241022,0.0088075495158169,0.0005200791135785,0.0005593503871463
668908869.1855431,-0.623357215161688,-3.795776902272359,0.4291851622430089,0.0088091499462841,0.0005297661323844,0.0005582550368202
668952069.1855431,-0.618952242181452,-3.79550959612524,0.4294640156092193,0.0088107402925402,0.0005394595165012,0.0005571581762743
668995269.1855834,-0.6145464765526883,-3.795237441695924,0.4297423201674932,0.0088123205375545,0.0005491592602172,0.0005560598049875
669038469.1855834,-0.6101399233302793,-3.794960435806047,0.4300200751623311,0.0088138906642773,0.0005588653577881,0.0005549599224419
669081669.1855834,-0.6057325875776377,-3.794678575280122,0.4302972798379731,0.0088154506556397,0.0005685778034367,0.000553858528123
669124869.1855834,-0.6013244743667143,-3.794391856945565,0.4305739334384064,0.008817000494554,0.0005782965913529,0.0005527556215193
669168069.1855834,-0.5969155887780093,-3.794100277632698,0.4308500352073603,0.0088185401639131,0.000588021715693,0.0005516512021225
669211269.1855834,-0.5925059359005812,-3.793803834174779,0.4311255843883124,0.0088200696465911,0.00059775317058,0.0005505452694276
669254469.1855834,-0.5880955208320557,-3.793502523408011,0.4314005802244876,0.0088215889254429,0.0006074909501031,0.0005494378229328
669297669.1855834,-0.5836843486786366,-3.79319634217156,0.4316750219588621,0.0088230979833042,0.0006172350483176,0.0005483288621396
669340869.1856235,-0.579272424555114,-3.792885287307575,0.4319489088341619,0.0088245968029917,0.0006269854592445,0.0005472183865526
669384069.1856235,-0.5748597535848741,-3.7925693556612,0.432222240092867,0.0088260853673032,0.0006367421768704,0.0005461063956797
669427269.1856235,-0.5704463408999098,-3.792248544080594,0.4324950149772122,0.008827563659017,0.0006465051951475,0.0005449928890322
669470469.1856235,-0.5660321916408295,-3.791922849416956,0.4327672327291889,0.0088290316608927,0.0006562745079927,0.0005438778661245
669513669.1856235,-0.5616173109568665,-3.7915922685245262,0.4330388925905464,0.0088304893556704,0.0006660501092882,0.0005427613264744
669556869.1856235,-0.5572017040058884,-3.791256798260617,0.4333099938027933,0.0088319367260715,0.0006758319928805,0.0005416432696028
669600069.1856235,-0.5527853759544072,-3.790916435485628,0.4335805356072004,0.0088333737547979,0.0006856201525805,0.0005405236950341
669643269.1856235,-0.5483683319775889,-3.790571177063056,0.4338505172447999,0.0088348004245329,0.0006954145821635,0.0005394026022958
669686469.1856235,-0.5439505772592624,-3.7902210198595263,0.4341199379563898,0.0088362167179402,0.0007052152753682,0.0005382799909188
669729669.1856235,-0.5395321169919292,-3.7898659607448,0.4343887969825337,0.0088376226176649,0.0007150222258973,0.0005371558604374
669772869.1856235,-0.5351129563767735,-3.789505996591796,0.4346570935635654,0.0088390181063328,0.0007248354274164,0.0005360302103889
669816069.1856235,-0.5306931006236711,-3.789141124276613,0.4349248269395851,0.0088404031665506,0.0007346548735543,0.0005349030403143
669859269.1856637,-0.5262725549511997,-3.78877134067854,0.4351919963504655,0.0088417777809064,0.0007444805579023,0.0005337743497575
669902469.1856637,-0.5218513245866468,-3.7883966426800826,0.4354586010358534,0.008843141931969,0.0007543124740143,0.000532644138266
669945669.1856637,-0.5174294147660208,-3.7880170271669775,0.4357246402351684,0.0088444956022884,0.0007641506154059,0.0005315124053904
669988869.1856637,-0.5130068307340602,-3.787632491028216,0.4359901131876058,0.0088458387743958,0.0007739949755546,0.0005303791506848
670032069.1856637,-0.5085835777442418,-3.787243031156057,0.4362550191321408,0.0088471714308035,0.0007838455478992,0.0005292443737063
670075269.1856637,-0.5041596610587911,-3.7868486444460494,0.4365193573075268,0.0088484935540052,0.0007937023258393,0.0005281080740156
670118469.1856637,-0.4997350859486917,-3.786449327797057,0.4367831269522977,0.0088498051264759,0.0008035653027354,0.0005269702511764
670161669.1856637,-0.4953098576936942,-3.786045078111268,0.4370463273047724,0.008851106130672,0.0008134344719078,0.0005258309047558
670204869.1856637,-0.4908839815823256,-3.785635892294223,0.4373089576030522,0.0088523965490318,0.0008233098266368,0.0005246900343242
670248069.1856637,-0.4864574629118984,-3.785221767254831,0.4375710170850244,0.0088536763639749,0.0008331913601621,0.0005235476394549
670291269.1856637,-0.4820303069885197,-3.7848026999053945,0.4378325049883644,0.0088549455579031,0.0008430790656821,0.0005224037197248
670334469.1856637,-0.4776025191271003,-3.784378687161624,0.4380934205505367,0.0088562041132001,0.0008529729363538,0.0005212582747138
670377669.1856637,-0.4731741046513636,-3.783949725942662,0.4383537630087954,0.0088574520122319,0.0008628729652921,0.0005201113040048
670420869.1856637,-0.4687450688938545,-3.7835158131711073,0.4386135316001895,0.008858689237347,0.0008727791455693,0.000518962807184
670464069.1856637,-0.4643154171959476,-3.7830769457730304,0.4388727255615592,0.0088599157708766,0.0008826914702148,0.0005178127838407
670507269.1856637,-0.4598851549078564,-3.7826331206779993,0.439131344129541,0.0088611315951352,0.0008926099322145,0.0005166612335672
670550469.1856637,-0.4554542873886413,-3.782184334819101,0.43938938654057,0.0088623366924204,0.0009025345245099,0.0005155081559585
670593669.1856637,-0.4510228200062179,-3.7817305851329577,0.4396468520308771,0.0088635310450138,0.0009124652399983,0.000514353550613
670636869.1856637,-0.4465907581373651,-3.78127186855976,0.439903739836494,0.0088647146351813,0.0009224020715313,0.0005131974171318
670680069.1856637,-0.4421581071677324,-3.780808182043284,0.4401600491932542,0.0088658874451733,0.0009323450119151,0.0005120397551186
670723269.1856637,-0.4377248724918482,-3.7803395225309098,0.4404157793367924,0.0088670494572258,0.0009422940539094,0.0005108805641801
670766469.1856637,-0.4332910595131262,-3.7798658869736537,0.4406709295025488,0.0088682006535603,0.0009522491902269,0.0005097198439257
670809669.1856637,-0.4288566736438727,-3.779387272326185,0.4409254989257674,0.0088693410163853,0.0009622104135328,0.0005085575939672
670852869.1856637,-0.4244217203052931,-3.778903675546853,0.4411794868415009,0.0088704705278964,0.0009721777164443,0.0005073938139191
670896069.1856637,-0.4199862049274978,-3.778415093597711,0.441432892484608,0.0088715891702776,0.0009821510915296,0.0005062285033981
670939269.1856637,-0.4155501329495082,-3.77792152344454,0.4416857150897568,0.008872696925702,0.0009921305313082,0.0005050616620235
670982469.1856637,-0.4111135098192614,-3.7774229620568742,0.4419379538914263,0.0088737937763328,0.0010021160282493,0.0005038932894166
671025669.1856637,-0.4066763409936152,-3.7769194064080263,0.4421896081239056,0.0088748797043247,0.0010121075747724,0.0005027233852007
671068869.1856637,-0.4022386319383519,-3.7764108534751104,0.4424406770212965,0.0088759546918249,0.0010221051632459,0.0005015519490014
671112069.1856637,-0.3978003881281819,-3.7758973002390688,0.4426911598175145,0.0088770187209748,0.0010321087859877,0.0005003789804459
671155269.1856637,-0.393361615046746,-3.7753787436847,0.4429410557462883,0.008878071773911,0.0010421184352639,0.0004992044791632
671198469.1856637,-0.3889223181866174,-3.77485518080068,0.4431903640411616,0.0088791138327675,0.0010521341032896,0.0004980284447838
671241669.1856637,-0.384482503049303,-3.774326608579591,0.4434390839354944,0.0088801448796769,0.0010621557822281,0.0004968508769399
671284869.1856637,-0.3800421751452428,-3.773793024017946,0.4436872146624628,0.0088811648967727,0.0010721834641915,0.0004956717752646
671328069.1856637,-0.3756013399938098,-3.773254424116218,0.4439347554550601,0.0088821738661912,0.0010822171412406,0.0004944911393927
671371269.1856637,-0.3711600031233077,-3.772710805878856,0.4441817055460959,0.0088831717700734,0.0010922568053855,0.0004933089689596
671414469.1856637,-0.3667181700709679,-3.7721621663143226,0.4444280641681986,0.0088841585905674,0.0011023024485864,0.0004921252636021
671457669.1856637,-0.3622758463829454,-3.7716085024351087,0.4446738305538169,0.008885134309831,0.0011123540627542,0.0004909400229573
671500869.1856637,-0.3578330376143138,-3.7710498112577615,0.4449190039352149,0.0088860989100335,0.0011224116397522,0.0004897532466636
671544069.1856637,-0.3533897493290583,-3.7704860898029136,0.4451635835444785,0.0088870523733586,0.0011324751713972,0.0004885649343598
671587269.1856637,-0.3489459871000681,-3.769917335095294,0.4454075686135124,0.0088879946820069,0.0011425446494615,0.0004873750856853
671630469.1856637,-0.3445017565091275,-3.76934354416376,0.4456509583740418,0.0088889258181982,0.0011526200656757,0.0004861837002804
671673669.1856637,-0.3400570631469059,-3.76876471404131,0.4458937520576107,0.0088898457641736,0.0011627014117306,0.0004849907777858
671716869.1856235,-0.3356119126129458,-3.768180841765111,0.4461359488955857,0.0088907545021986,0.0011727886792809,0.0004837963178431
671760069.1856235,-0.3311663105156507,-3.7675919243765086,0.4463775481191527,0.008891652014564,0.0011828818599489,0.0004826003200949
671803269.1856235,-0.326720262472272,-3.7669979589210434,0.4466185489593196,0.0088925382835888,0.0011929809453282,0.0004814027841847
671846469.1856235,-0.3222737741088941,-3.7663989424484665,0.4468589506469171,0.0088934132916209,0.0012030859269886,0.0004802037097577
671889669.1856235,-0.3178268510604202,-3.765794872012748,0.4470987524125981,0.0088942770210383,0.0012131967964811,0.0004790030964604
671932869.1856235,-0.313379498970557,-3.7651857446720887,0.4473379534868396,0.0088951294542496,0.0012233135453432,0.0004778009439419
671976069.1856235,-0.3089317234917988,-3.764571557488921,0.4475765530999441,0.0088959705736935,0.0012334361651051,0.000476597251854
672019269.1856235,-0.3044835302854136,-3.763952307529912,0.4478145504820404,0.0088968003618381,0.0012435646472955,0.0004753920198515
672062469.1856235,-0.3000349250214281,-3.763327991865965,0.4480519448630859,0.0088976188011788,0.0012536989834483,0.0004741852475936
672105669.1856235,-0.2955859133786155,-3.762698607572213,0.4482887354728693,0.0088984258742356,0.0012638391651089,0.0004729769347445
672148869.1856235,-0.2911365010444832,-3.7620641517280102,0.4485249215410107,0.0088992215635494,0.0012739851838409,0.0004717670809738
672192069.1856235,-0.286686693715264,-3.761424621416928,0.448760502296969,0.0089000058516767,0.001284137031232,0.0004705556859584
672235269.1856235,-0.2822364970959098,-3.7607800137267313,0.4489954769700424,0.0089007787211838,0.0012942946989003,0.0004693427493828
672278469.1855834,-0.2777859169000886,-3.760130325749372,0.4492298447893738,0.0089015401546397,0.001304458178499,0.0004681282709405
672321669.1855834,-0.2733349588501846,-3.759475554580962,0.4494636049839554,0.0089022901346078,0.0013146274617215,0.0004669122503354
672364869.1855834,-0.2688836286773038,-3.7588156973217575,0.4496967567826344,0.0089030286436366,0.0013248025403041,0.0004656946872824
672408069.1855834,-0.2644319321212836,-3.758150751076134,0.4499292994141176,0.0089037556642501,0.0013349834060289,0.0004644755815091
672451269.1855834,-0.2599798749307079,-3.7574807129525674,0.4501612321069803,0.0089044711789365,0.0013451700507239,0.0004632549327565
672494469.1855834,-0.2555274628629276,-3.7568055800636015,0.4503925540896701,0.0089051751701377,0.0013553624662626,0.00046203274078
672537669.1855834,-0.2510747016840866,-3.7561253495258433,0.4506232645905174,0.0089058676202377,0.0013655606445614,0.0004608090053507
672580869.1855834,-0.2466215971691537,-3.7554400184599217,0.4508533628377427,0.0089065485115515,0.001375764577575,0.0004595837262554
672624069.1855431,-0.2421681551019596,-3.754749583990484,0.4510828480594625,0.0089072178263147,0.001385974257291,0.0004583569032976
672667269.1855431,-0.2377143812752392,-3.754054043246178,0.4513117194837001,0.0089078755466731,0.0013961896757215,0.000457128536298
672710469.1855431,-0.2332602814906787,-3.753353393359639,0.451539976338393,0.0089085216546745,0.0014064108248942,0.0004558986250938
672753669.1855431,-0.2288058615589666,-3.7526476314674873,0.451767617851402,0.0089091561322608,0.0014166376968417,0.0004546671695393
672796869.1855431,-0.2243511272998479,-3.751936754710329,0.4519946432505184,0.0089097789612627,0.0014268702835895,0.0004534341695054
672840069.1855431,-0.2198960845421815,-3.7512207602327625,0.4522210517634747,0.008910390123395,0.0014371085771438,0.0004521996248784
672883269.1855431,-0.2154407391239977,-3.750499645183388,0.4524468426179483,0.0089109896002551,0.0014473525694782,0.0004509635355598
672926469.1855028,-0.2109850968925578,-3.749773406714832,0.4526720150415719,0.0089115773733227,0.0014576022525206,0.0004497259014651
672969669.1855028,-0.2065291637044125,-3.749042041983771,0.4528965682619392,0.0089121534239617,0.0014678576181404,0.0004484867225225
673012869.1855028,-0.2020729454254583,-3.748305548150961,0.4531205015066096,0.0089127177334239,0.0014781186581361,0.0004472459986716
673056069.1855028,-0.1976164479309932,-3.7475639223812833,0.4533438140031169,0.0089132702828545,0.0014883853642238,0.000446003729862
673099269.1855028,-0.1931596771057677,-3.746817161843783,0.4535665049789713,0.0089138110532987,0.0014986577280275,0.0004447599160521
673142469.1855028,-0.1887026388440328,-3.746065263711716,0.4537885736616632,0.0089143400257105,0.0015089357410692,0.0004435145572073
673185669.1855028,-0.1842453390495836,-3.745308225162604,0.4540100192786679,0.0089148571809611,0.0015192193947627,0.0004422676532988
673228869.1854626,-0.1797877836357984,-3.7445460433782936,0.4542308410574471,0.0089153624998489,0.0015295086804068,0.0004410192043024
673272069.1854626,-0.1753299785256722,-3.743778715545008,0.4544510382254517,0.0089158559631099,0.0015398035891817,0.0004397692101969
673315269.1854626,-0.1708719296518455,-3.743006238853412,0.4546706100101222,0.0089163375514274,0.0015501041121465,0.0004385176709633
673358469.1854626,-0.1664136429566284,-3.742228610498673,0.4548895556388903,0.0089168072454424,0.0015604102402374,0.0004372645865838
673401669.1854626,-0.1619551243920187,-3.7414458276805176,0.4551078743391793,0.0089172650257629,0.0015707219642688,0.0004360099570408
673444869.1854626,-0.1574963799197171,-3.7406578876032976,0.4553255653384017,0.0089177108729732,0.0015810392749344,0.0004347537823163
673488069.1854224,-0.1530374155111358,-3.7398647874760487,0.4555426278639629,0.0089181447676421,0.0015913621628094,0.0004334960623917
673531269.1854224,-0.1485782371474051,-3.739066524512543,0.455759061143257,0.0089185666903304,0.0016016906183548,0.0004322367972468
673574469.1854224,-0.1441188508193755,-3.738263095931355,0.4559748644036693,0.0089189766215976,0.0016120246319204,0.0004309759868601
673617669.1854224,-0.1396592625276169,-3.73745449895591,0.4561900368725727,0.0089193745420076,0.0016223641937502,0.0004297136312085
673660869.1854224,-0.1351994782824153,-3.736640730814536,0.4564045777773292,0.0089197604321332,0.001632709293987,0.0004284497302673
673704069.1853821,-0.1307395041037669,-3.735821788740513,0.4566184863452869,0.0089201342725606,0.0016430599226775,0.0004271842840102
